229	D??ng da vùng m?t cho nam	227	229,227,225,139,0	0	2015-07-09 09:02:32.667	D??ng da vùng m?t cho nam>>Ch?m sóc m?t cho nam>>M? ph?m dành cho nam>>S?C KH?E & S?C ??P	true
230	D??ng da v?n ?? cho nam	227	230,227,225,139,0	1	2015-01-16 08:51:14.450	D??ng da v?n ?? cho nam>>Ch?m sóc m?t cho nam>>M? ph?m dành cho nam>>S?C KH?E & S?C ??P	true
231	Kem c?o râu, n??c d??ng c?o râu	227	231,227,225,139,0	1	2015-01-16 08:51:14.467	Kem c?o râu, n??c d??ng c?o râu>>Ch?m sóc m?t cho nam>>M? ph?m dành cho nam>>S?C KH?E & S?C ??P	true
212	D??ng toàn thân	211	212,211,139,0	1	2015-01-16 08:51:14.160	D??ng toàn thân>>Ch?m sóc toàn thân>>S?C KH?E & S?C ??P	false
219	T?m	211	219,211,139,0	1	2015-01-16 08:51:14.277	T?m>>Ch?m sóc toàn thân>>S?C KH?E & S?C ??P	false
224	B? ch?m sóc toàn thân	211	224,211,139,0	0	2015-05-18 18:20:13.810	B? ch?m sóc toàn thân>>Ch?m sóc toàn thân>>S?C KH?E & S?C ??P	true
220	S?a t?m, xà phòng t?m	219	220,219,211,139,0	1	2015-01-16 08:51:14.293	S?a t?m, xà phòng t?m>>T?m>>Ch?m sóc toàn thân>>S?C KH?E & S?C ??P	true
221	T?y t? bào ch?t toàn thân	219	221,219,211,139,0	1	2015-01-16 08:51:14.310	T?y t? bào ch?t toàn thân>>T?m>>Ch?m sóc toàn thân>>S?C KH?E & S?C ??P	true
222	Mu?i t?m, tinh d?u t?m	219	222,219,211,139,0	1	2015-01-16 08:51:14.323	Mu?i t?m, tinh d?u t?m>>T?m>>Ch?m sóc toàn thân>>S?C KH?E & S?C ??P	true
223	Ph? ki?n t?m	219	223,219,211,139,0	1	2015-01-16 08:51:14.340	Ph? ki?n t?m>>T?m>>Ch?m sóc toàn thân>>S?C KH?E & S?C ??P	true
213	S?a d??ng th?	212	213,212,211,139,0	1	2015-01-16 08:51:14.177	S?a d??ng th?>>D??ng toàn thân>>Ch?m sóc toàn thân>>S?C KH?E & S?C ??P	true
214	Kem tr? r?n n?t da	212	214,212,211,139,0	1	2015-08-25 17:35:06.983	Kem tr? r?n n?t da>>D??ng toàn thân>>Ch?m sóc toàn thân>>S?C KH?E & S?C ??P	true
215	Kem d??ng tay & chân	212	215,212,211,139,0	1	2015-01-16 08:51:14.213	Kem d??ng tay & chân>>D??ng toàn thân>>Ch?m sóc toàn thân>>S?C KH?E & S?C ??P	true
216	Tinh d?u d??ng & massage toàn thân	212	216,212,211,139,0	1	2015-01-16 08:51:14.230	Tinh d?u d??ng & massage toàn thân>>D??ng toàn thân>>Ch?m sóc toàn thân>>S?C KH?E & S?C ??P	true
217	Kem ch?ng n?ng	212	217,212,211,139,0	1	2015-01-16 08:51:14.243	Kem ch?ng n?ng>>D??ng toàn thân>>Ch?m sóc toàn thân>>S?C KH?E & S?C ??P	true
218	L?n kh? mùi, x?t toàn thân	212	218,212,211,139,0	1	2015-01-16 08:51:14.260	L?n kh? mùi, x?t toàn thân>>D??ng toàn thân>>Ch?m sóc toàn thân>>S?C KH?E & S?C ??P	true
198	D?u g?i, x? & kem ? tóc	197	198,197,139,0	1	2015-01-16 08:51:13.940	D?u g?i, x? & kem ? tóc>>Ch?m sóc tóc>>S?C KH?E & S?C ??P	false
202	??c tr? tóc	197	202,197,139,0	1	2015-01-16 08:51:14.000	??c tr? tóc>>Ch?m sóc tóc>>S?C KH?E & S?C ??P	false
206	Nhu?m & t?o ki?u tóc	197	206,197,139,0	1	2015-01-16 08:51:14.067	Nhu?m & t?o ki?u tóc>>Ch?m sóc tóc>>S?C KH?E & S?C ??P	false
210	B? ch?m sóc tóc	197	210,197,139,0	0	2015-05-18 18:21:37.000	B? ch?m sóc tóc>>Ch?m sóc tóc>>S?C KH?E & S?C ??P	true
207	Gel, wax t?o ki?u, keo x?t tóc	206	207,206,197,139,0	1	2015-01-16 08:51:14.080	Gel, wax t?o ki?u, keo x?t tóc>>Nhu?m & t?o ki?u tóc>>Ch?m sóc tóc>>S?C KH?E & S?C ??P	true
208	Thu?c nhu?m tóc	206	208,206,197,139,0	1	2015-01-16 08:51:14.097	Thu?c nhu?m tóc>>Nhu?m & t?o ki?u tóc>>Ch?m sóc tóc>>S?C KH?E & S?C ??P	true
209	Ph? ki?n tóc	206	209,206,197,139,0	1	2015-01-16 08:51:14.113	Ph? ki?n tóc>>Nhu?m & t?o ki?u tóc>>Ch?m sóc tóc>>S?C KH?E & S?C ??P	true
203	Thu?c kích thích m?c tóc	202	203,202,197,139,0	0	2015-07-09 09:04:38.253	Thu?c kích thích m?c tóc>>??c tr? tóc>>Ch?m sóc tóc>>S?C KH?E & S?C ??P	true
204	Tinh d?u d??ng tóc 	202	204,202,197,139,0	1	2015-01-16 08:51:14.033	Tinh d?u d??ng tóc >>??c tr? tóc>>Ch?m sóc tóc>>S?C KH?E & S?C ??P	true
205	Ph?c h?i h? t?n, h?p d?u tóc	202	205,202,197,139,0	1	2015-01-16 08:51:14.050	Ph?c h?i h? t?n, h?p d?u tóc>>??c tr? tóc>>Ch?m sóc tóc>>S?C KH?E & S?C ??P	true
199	D?u g?i	198	199,198,197,139,0	1	2015-01-16 08:51:13.953	D?u g?i>>D?u g?i, x? & kem ? tóc>>Ch?m sóc tóc>>S?C KH?E & S?C ??P	true
200	D?u x?	198	200,198,197,139,0	1	2015-01-16 08:51:13.970	D?u x?>>D?u g?i, x? & kem ? tóc>>Ch?m sóc tóc>>S?C KH?E & S?C ??P	true
201	Kem ? tóc	198	201,198,197,139,0	1	2015-01-16 08:51:13.987	Kem ? tóc>>D?u g?i, x? & kem ? tóc>>Ch?m sóc tóc>>S?C KH?E & S?C ??P	true
174	R?a m?t & T?y trang	173	174,173,139,0	1	2015-01-16 08:51:13.533	R?a m?t & T?y trang>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	false
179	Ch?m sóc da m?t	173	179,173,139,0	1	2015-01-16 08:51:13.617	Ch?m sóc da m?t>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	false
189	?i?u tr? da v?n ??	173	189,173,139,0	1	2015-01-16 08:51:13.797	?i?u tr? da v?n ??>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	false
196	B? ch?m sóc da m?t	173	196,173,139,0	1	2015-01-16 08:51:13.907	B? ch?m sóc da m?t>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
190	D??ng da lão hóa	189	190,189,173,139,0	1	2015-01-16 08:51:13.813	D??ng da lão hóa>>?i?u tr? da v?n ??>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
191	D??ng da nh?y c?m	189	191,189,173,139,0	1	2015-01-16 08:51:13.827	D??ng da nh?y c?m>>?i?u tr? da v?n ??>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
192	Nám, tàn nhang, ??m nâu	189	192,189,173,139,0	1	2015-01-16 08:51:13.843	Nám, tàn nhang, ??m nâu>>?i?u tr? da v?n ??>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
193	Tr? m?n	189	193,189,173,139,0	1	2015-01-16 08:51:13.860	Tr? m?n>>?i?u tr? da v?n ??>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
194	Gi?m n?p nh?n m?t	189	194,189,173,139,0	1	2015-01-16 08:51:13.873	Gi?m n?p nh?n m?t>>?i?u tr? da v?n ??>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
195	Gi?m b?ng m?t, gi?m thâm qu?ng m?t	189	195,189,173,139,0	1	2015-01-16 08:51:13.890	Gi?m b?ng m?t, gi?m thâm qu?ng m?t>>?i?u tr? da v?n ??>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
180	N??c hoa h?ng	179	180,179,173,139,0	1	2015-01-16 08:51:13.630	N??c hoa h?ng>>Ch?m sóc da m?t>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
181	D??ng ?m ngày & ?êm	179	181,179,173,139,0	1	2015-01-16 08:51:13.650	D??ng ?m ngày & ?êm>>Ch?m sóc da m?t>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
182	Kem tr?ng da	179	182,179,173,139,0	1	2015-01-16 08:51:13.667	Kem tr?ng da>>Ch?m sóc da m?t>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
183	Kem ch?ng n?ng	179	183,179,173,139,0	1	2015-01-16 08:51:13.683	Kem ch?ng n?ng>>Ch?m sóc da m?t>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
184	Cân b?ng ?? ?m, x?t khoáng	179	184,179,173,139,0	1	2015-01-16 08:51:13.700	Cân b?ng ?? ?m, x?t khoáng>>Ch?m sóc da m?t>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
185	Serum, Tinh d?u d??ng da	179	185,179,173,139,0	1	2015-01-16 08:51:13.727	Serum, Tinh d?u d??ng da>>Ch?m sóc da m?t>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
186	D??ng da vùng m?t	179	186,179,173,139,0	1	2015-01-16 08:51:13.743	D??ng da vùng m?t>>Ch?m sóc da m?t>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
187	D??ng da vùng m?t & c?	179	187,179,173,139,0	1	2015-01-16 08:51:13.760	D??ng da vùng m?t & c?>>Ch?m sóc da m?t>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
188	M?t n?	179	188,179,173,139,0	1	2015-01-16 08:51:13.780	M?t n?>>Ch?m sóc da m?t>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
175	S?a r?a m?t	174	175,174,173,139,0	1	2015-08-19 10:01:16.567	S?a r?a m?t>>R?a m?t & T?y trang>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
176	N??c t?y trang	174	176,174,173,139,0	1	2015-01-16 08:51:13.567	N??c t?y trang>>R?a m?t & T?y trang>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
177	T?y t? bào ch?t m?t	174	177,174,173,139,0	1	2015-01-16 08:51:13.583	T?y t? bào ch?t m?t>>R?a m?t & T?y trang>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
178	D?ng c? t?y trang	174	178,174,173,139,0	1	2015-01-16 08:51:13.600	D?ng c? t?y trang>>R?a m?t & T?y trang>>Ch?m sóc m?t>>S?C KH?E & S?C ??P	true
170	N??c hoa n?	169	170,169,139,0	1	2015-01-16 08:51:13.470	N??c hoa n?>>N??c hoa>>S?C KH?E & S?C ??P	true
171	N??c hoa nam	169	171,169,139,0	1	2015-01-16 08:51:13.487	N??c hoa nam>>N??c hoa>>S?C KH?E & S?C ??P	true
172	B? n??c hoa	169	172,169,139,0	1	2015-01-16 08:51:13.503	B? n??c hoa>>N??c hoa>>S?C KH?E & S?C ??P	true
141	Trang ?i?m m?t	140	141,140,139,0	1	2015-01-16 08:51:12.997	Trang ?i?m m?t>>Trang ?i?m>>S?C KH?E & S?C ??P	false
148	Trang ?i?m m?t	140	148,140,139,0	1	2015-01-16 08:51:13.107	Trang ?i?m m?t>>Trang ?i?m>>S?C KH?E & S?C ??P	false
154	Trang ?i?m môi	140	154,140,139,0	1	2015-01-16 08:51:13.203	Trang ?i?m môi>>Trang ?i?m>>S?C KH?E & S?C ??P	false
158	Làm ??p móng	140	158,140,139,0	1	2015-01-16 08:51:13.270	Làm ??p móng>>Trang ?i?m>>S?C KH?E & S?C ??P	false
163	D?ng c? và ph? ki?n trang ?i?m	140	163,140,139,0	1	2015-01-16 08:51:13.360	D?ng c? và ph? ki?n trang ?i?m>>Trang ?i?m>>S?C KH?E & S?C ??P	false
168	B? m? ph?m	140	168,140,139,0	1	2015-01-16 08:51:13.437	B? m? ph?m>>Trang ?i?m>>S?C KH?E & S?C ??P	true
164	C?, Bông ph?n	163	164,163,140,139,0	1	2015-01-16 08:51:13.373	C?, Bông ph?n>>D?ng c? và ph? ki?n trang ?i?m>>Trang ?i?m>>S?C KH?E & S?C ??P	true
165	Lông mi gi?, kéo, dao c?o	163	165,163,140,139,0	1	2015-01-16 08:51:13.390	Lông mi gi?, kéo, dao c?o>>D?ng c? và ph? ki?n trang ?i?m>>Trang ?i?m>>S?C KH?E & S?C ??P	true
166	D?ng c? làm móng	163	166,163,140,139,0	1	2015-01-16 08:51:13.407	D?ng c? làm móng>>D?ng c? và ph? ki?n trang ?i?m>>Trang ?i?m>>S?C KH?E & S?C ??P	true
167	D?ng c? làm ??p	163	167,163,140,139,0	1	2015-01-16 08:51:13.420	D?ng c? làm ??p>>D?ng c? và ph? ki?n trang ?i?m>>Trang ?i?m>>S?C KH?E & S?C ??P	true
159	S?n móng	158	159,158,140,139,0	1	2015-01-16 08:51:13.287	S?n móng>>Làm ??p móng>>Trang ?i?m>>S?C KH?E & S?C ??P	true
160	S?n d??ng móng	158	160,158,140,139,0	1	2015-01-16 08:51:13.300	S?n d??ng móng>>Làm ??p móng>>Trang ?i?m>>S?C KH?E & S?C ??P	true
161	N??c t?y trang móng, dán móng tay	158	161,158,140,139,0	1	2015-01-16 08:51:13.327	N??c t?y trang móng, dán móng tay>>Làm ??p móng>>Trang ?i?m>>S?C KH?E & S?C ??P	true
162	B? s?n ph?m ch?m sóc móng	158	162,158,140,139,0	0	2015-07-09 09:05:15.220	B? s?n ph?m ch?m sóc móng>>Làm ??p móng>>Trang ?i?m>>S?C KH?E & S?C ??P	true
155	Son th?i, son bóng	154	155,154,140,139,0	1	2015-01-16 08:51:13.220	Son th?i, son bóng>>Trang ?i?m môi>>Trang ?i?m>>S?C KH?E & S?C ??P	true
156	Son d??ng	154	156,154,140,139,0	1	2015-01-16 08:51:13.237	Son d??ng>>Trang ?i?m môi>>Trang ?i?m>>S?C KH?E & S?C ??P	true
157	K? vi?n môi	154	157,154,140,139,0	1	2015-01-16 08:51:13.253	K? vi?n môi>>Trang ?i?m môi>>Trang ?i?m>>S?C KH?E & S?C ??P	true
149	Màu m?t 	148	149,148,140,139,0	1	2015-01-16 08:51:13.123	Màu m?t >>Trang ?i?m m?t>>Trang ?i?m>>S?C KH?E & S?C ??P	true
150	Mascara	148	150,148,140,139,0	1	2015-01-16 08:51:13.140	Mascara>>Trang ?i?m m?t>>Trang ?i?m>>S?C KH?E & S?C ??P	true
151	K? m?t	148	151,148,140,139,0	1	2015-01-16 08:51:13.153	K? m?t>>Trang ?i?m m?t>>Trang ?i?m>>S?C KH?E & S?C ??P	true
152	K? chân mày	148	152,148,140,139,0	1	2015-01-16 08:51:13.170	K? chân mày>>Trang ?i?m m?t>>Trang ?i?m>>S?C KH?E & S?C ??P	true
153	Kem lót trang ?i?m m?t	148	153,148,140,139,0	1	2015-01-16 08:51:13.187	Kem lót trang ?i?m m?t>>Trang ?i?m m?t>>Trang ?i?m>>S?C KH?E & S?C ??P	true
142	BB Cream, CC Cream	141	142,141,140,139,0	1	2015-01-16 08:51:13.010	BB Cream, CC Cream>>Trang ?i?m m?t>>Trang ?i?m>>S?C KH?E & S?C ??P	true
143	Kem lót & kem n?n	141	143,141,140,139,0	1	2015-01-16 08:51:13.027	Kem lót & kem n?n>>Trang ?i?m m?t>>Trang ?i?m>>S?C KH?E & S?C ??P	true
144	Ph?n n?n, ph?n ph?	141	144,141,140,139,0	1	2015-01-16 08:51:13.043	Ph?n n?n, ph?n ph?>>Trang ?i?m m?t>>Trang ?i?m>>S?C KH?E & S?C ??P	true
145	Ph?n t?o kh?i, ph?n nh?	141	145,141,140,139,0	1	2015-01-16 08:51:13.060	Ph?n t?o kh?i, ph?n nh?>>Trang ?i?m m?t>>Trang ?i?m>>S?C KH?E & S?C ??P	true
146	Kem che khuy?n ?i?m	141	146,141,140,139,0	1	2015-01-16 08:51:13.077	Kem che khuy?n ?i?m>>Trang ?i?m m?t>>Trang ?i?m>>S?C KH?E & S?C ??P	true
147	Ph?n má h?ng	141	147,141,140,139,0	1	2015-01-16 08:51:13.090	Ph?n má h?ng>>Trang ?i?m m?t>>Trang ?i?m>>S?C KH?E & S?C ??P	true
2	Th?i trang n?	1	2,1,0	1	2015-04-07 15:18:16.903	Th?i trang n?>>TH?I TRANG	false
81	Th?i trang nam	1	81,1,0	1	2015-04-07 15:18:37.247	Th?i trang nam>>TH?I TRANG	false
120	Th?i trang tr? em	1	120,1,0	1	2015-01-16 08:51:12.650	Th?i trang tr? em>>TH?I TRANG	false
1471	Mega Sales	1	1471,1,0	0	2015-04-24 11:37:39.123	Mega Sales>>TH?I TRANG	true
121	Th?i trang bé gái	120	121,120,1,0	1	2015-01-16 08:51:12.667	Th?i trang bé gái>>Th?i trang tr? em>>TH?I TRANG	false
131	Th?i trang bé trai	120	131,120,1,0	1	2015-01-16 08:51:12.827	Th?i trang bé trai>>Th?i trang tr? em>>TH?I TRANG	false
132	Comple bé trai	131	132,131,120,1,0	0	2015-05-18 18:01:00.667	Comple bé trai>>Th?i trang bé trai>>Th?i trang tr? em>>TH?I TRANG	true
133	Áo - qu?n bé trai	131	133,131,120,1,0	1	2015-01-16 08:51:12.860	Áo - qu?n bé trai>>Th?i trang bé trai>>Th?i trang tr? em>>TH?I TRANG	true
134	?? ng?	131	134,131,120,1,0	0	2015-05-18 18:01:13.963	?? ng?>>Th?i trang bé trai>>Th?i trang tr? em>>TH?I TRANG	true
135	Túi & Nón	131	135,131,120,1,0	0	2015-05-18 18:01:23.473	Túi & Nón>>Th?i trang bé trai>>Th?i trang tr? em>>TH?I TRANG	true
136	Giày	131	136,131,120,1,0	0	2015-05-18 18:01:34.070	Giày>>Th?i trang bé trai>>Th?i trang tr? em>>TH?I TRANG	true
137	?? b?i	131	137,131,120,1,0	0	2015-07-09 09:18:06.407	?? b?i>>Th?i trang bé trai>>Th?i trang tr? em>>TH?I TRANG	true
138	Ph? ki?n bé trai	131	138,131,120,1,0	1	2015-07-21 10:18:02.057	Ph? ki?n bé trai>>Th?i trang bé trai>>Th?i trang tr? em>>TH?I TRANG	true
122	Váy - ??m bé gái	121	122,121,120,1,0	1	2015-01-16 08:51:12.683	Váy - ??m bé gái>>Th?i trang bé gái>>Th?i trang tr? em>>TH?I TRANG	true
123	Áo - qu?n bé gái	121	123,121,120,1,0	1	2015-01-16 08:51:12.700	Áo - qu?n bé gái>>Th?i trang bé gái>>Th?i trang tr? em>>TH?I TRANG	true
124	?? lót bé gái	121	124,121,120,1,0	0	2015-05-18 18:00:17.540	?? lót bé gái>>Th?i trang bé gái>>Th?i trang tr? em>>TH?I TRANG	true
125	Giày bé gái	121	125,121,120,1,0	0	2015-05-18 18:00:29.633	Giày bé gái>>Th?i trang bé gái>>Th?i trang tr? em>>TH?I TRANG	true
126	Túi & nón bé gái	121	126,121,120,1,0	0	2015-07-09 09:19:07.470	Túi & nón bé gái>>Th?i trang bé gái>>Th?i trang tr? em>>TH?I TRANG	true
127	?? ng? bé gái	121	127,121,120,1,0	0	2015-05-18 18:00:42.057	?? ng? bé gái>>Th?i trang bé gái>>Th?i trang tr? em>>TH?I TRANG	true
128	Kính m?t bé gái	121	128,121,120,1,0	1	2015-01-16 08:51:12.780	Kính m?t bé gái>>Th?i trang bé gái>>Th?i trang tr? em>>TH?I TRANG	true
129	?? b?i bé gái	121	129,121,120,1,0	0	2015-05-18 17:58:50.733	?? b?i bé gái>>Th?i trang bé gái>>Th?i trang tr? em>>TH?I TRANG	true
130	Ph? ki?n bé gái	121	130,121,120,1,0	1	2015-07-21 10:16:59.720	Ph? ki?n bé gái>>Th?i trang bé gái>>Th?i trang tr? em>>TH?I TRANG	true
82	Áo s? mi nam	81	82,81,1,0	1	2015-08-15 17:09:00.857	Áo s? mi nam>>Th?i trang nam>>TH?I TRANG	true
83	Áo thun, áo Polo nam	81	83,81,1,0	1	2015-08-15 17:06:25.663	Áo thun, áo Polo nam>>Th?i trang nam>>TH?I TRANG	false
86	Qu?n Jeans Nam	81	86,81,1,0	1	2015-05-19 12:00:44.677	Qu?n Jeans Nam>>Th?i trang nam>>TH?I TRANG	true
87	Qu?n âu, qu?n Kaki nam	81	87,81,1,0	1	2015-01-16 08:51:12.110	Qu?n âu, qu?n Kaki nam>>Th?i trang nam>>TH?I TRANG	true
88	Áo khoác blazer nam	81	88,81,1,0	1	2015-01-16 08:51:12.127	Áo khoác blazer nam>>Th?i trang nam>>TH?I TRANG	false
92	Áo len, áo Cardigan nam	81	92,81,1,0	1	2015-01-16 08:51:12.190	Áo len, áo Cardigan nam>>Th?i trang nam>>TH?I TRANG	true
93	B? Vest Nam	81	93,81,1,0	0	2015-05-18 17:57:58.017	B? Vest Nam>>Th?i trang nam>>TH?I TRANG	true
94	Qu?n Short Nam	81	94,81,1,0	1	2015-01-16 08:51:12.223	Qu?n Short Nam>>Th?i trang nam>>TH?I TRANG	true
95	?? Lót Nam	81	95,81,1,0	1	2015-01-16 08:51:12.240	?? Lót Nam>>Th?i trang nam>>TH?I TRANG	true
96	Balo túi ví nam	81	96,81,1,0	1	2015-08-15 17:18:05.523	Balo túi ví nam>>Th?i trang nam>>TH?I TRANG	false
101	??ng H? Nam	81	101,81,1,0	1	2015-01-16 08:51:12.337	??ng H? Nam>>Th?i trang nam>>TH?I TRANG	false
104	Giày, Dép Nam	81	104,81,1,0	1	2015-06-22 09:33:06.180	Giày, Dép Nam>>Th?i trang nam>>TH?I TRANG	false
113	Dây l?ng, Cà v?t & Ph? ki?n	81	113,81,1,0	1	2015-08-15 17:09:48.760	Dây l?ng, Cà v?t & Ph? ki?n>>Th?i trang nam>>TH?I TRANG	false
114	Âu ph?c & Cà v?t	113	114,113,81,1,0	1	2015-01-16 08:51:12.553	Âu ph?c & Cà v?t>>Dây l?ng, Cà v?t & Ph? ki?n>>Th?i trang nam>>TH?I TRANG	true
115	Dây th?t l?ng	113	115,113,81,1,0	1	2015-05-21 17:17:50.943	Dây th?t l?ng>>Dây l?ng, Cà v?t & Ph? ki?n>>Th?i trang nam>>TH?I TRANG	true
116	?? công ngh?	113	116,113,81,1,0	1	2015-01-16 08:51:12.587	?? công ngh?>>Dây l?ng, Cà v?t & Ph? ki?n>>Th?i trang nam>>TH?I TRANG	true
117	Kính mát	113	117,113,81,1,0	1	2015-01-16 08:51:12.600	Kính mát>>Dây l?ng, Cà v?t & Ph? ki?n>>Th?i trang nam>>TH?I TRANG	true
118	M?, nón	113	118,113,81,1,0	1	2015-01-16 08:51:12.620	M?, nón>>Dây l?ng, Cà v?t & Ph? ki?n>>Th?i trang nam>>TH?I TRANG	true
119	Trang s?c & Ph? ki?n khác	113	119,113,81,1,0	1	2015-01-16 08:51:12.633	Trang s?c & Ph? ki?n khác>>Dây l?ng, Cà v?t & Ph? ki?n>>Th?i trang nam>>TH?I TRANG	true
105	Dép	104	105,104,81,1,0	1	2015-01-16 08:51:12.400	Dép>>Giày, Dép Nam>>Th?i trang nam>>TH?I TRANG	true
106	Dép sandals	104	106,104,81,1,0	1	2015-01-16 08:51:12.417	Dép sandals>>Giày, Dép Nam>>Th?i trang nam>>TH?I TRANG	true
107	Giày casual	104	107,104,81,1,0	1	2015-01-16 08:51:12.440	Giày casual>>Giày, Dép Nam>>Th?i trang nam>>TH?I TRANG	true
108	Giày c? cao	104	108,104,81,1,0	1	2015-01-16 08:51:12.460	Giày c? cao>>Giày, Dép Nam>>Th?i trang nam>>TH?I TRANG	true
109	Giày l??i/giày m?i	104	109,104,81,1,0	1	2015-01-16 08:51:12.473	Giày l??i/giày m?i>>Giày, Dép Nam>>Th?i trang nam>>TH?I TRANG	true
110	Giày t?ng chi?u cao	104	110,104,81,1,0	1	2015-01-16 08:51:12.490	Giày t?ng chi?u cao>>Giày, Dép Nam>>Th?i trang nam>>TH?I TRANG	true
111	Giày Tây	104	111,104,81,1,0	1	2015-01-16 08:51:12.507	Giày Tây>>Giày, Dép Nam>>Th?i trang nam>>TH?I TRANG	true
112	Giày Sneakers	104	112,104,81,1,0	1	2015-01-16 08:51:12.520	Giày Sneakers>>Giày, Dép Nam>>Th?i trang nam>>TH?I TRANG	true
102	??ng h? ?i?n t? nam	101	102,101,81,1,0	1	2015-01-16 08:51:12.350	??ng h? ?i?n t? nam>>??ng H? Nam>>Th?i trang nam>>TH?I TRANG	true
103	??ng h? kim nam	101	103,101,81,1,0	1	2015-01-16 08:51:12.367	??ng h? kim nam>>??ng H? Nam>>Th?i trang nam>>TH?I TRANG	true
97	Balo nam	96	97,96,81,1,0	1	2015-01-16 08:51:12.270	Balo nam>>Balo túi ví nam>>Th?i trang nam>>TH?I TRANG	true
98	Túi ?eo chéo nam	96	98,96,81,1,0	1	2015-01-16 08:51:12.287	Túi ?eo chéo nam>>Balo túi ví nam>>Th?i trang nam>>TH?I TRANG	true
99	Túi xách nam	96	99,96,81,1,0	1	2015-01-16 08:51:12.303	Túi xách nam>>Balo túi ví nam>>Th?i trang nam>>TH?I TRANG	true
100	Ví bóp nam	96	100,96,81,1,0	1	2015-08-15 17:10:29.237	Ví bóp nam>>Balo túi ví nam>>Th?i trang nam>>TH?I TRANG	true
89	Áo Blazer nam	88	89,88,81,1,0	1	2015-01-16 08:51:12.140	Áo Blazer nam>>Áo khoác blazer nam>>Th?i trang nam>>TH?I TRANG	true
90	Áo khoác nh? nam	88	90,88,81,1,0	1	2015-01-16 08:51:12.157	Áo khoác nh? nam>>Áo khoác blazer nam>>Th?i trang nam>>TH?I TRANG	true
91	Áo khoác nam mùa ?ông	88	91,88,81,1,0	1	2015-01-16 08:51:12.173	Áo khoác nam mùa ?ông>>Áo khoác blazer nam>>Th?i trang nam>>TH?I TRANG	true
84	Áo thun	83	84,83,81,1,0	1	2015-01-16 08:51:12.060	Áo thun>>Áo thun, áo Polo nam>>Th?i trang nam>>TH?I TRANG	true
85	Áo Polo	83	85,83,81,1,0	1	2015-01-16 08:51:12.077	Áo Polo>>Áo thun, áo Polo nam>>Th?i trang nam>>TH?I TRANG	true
3	Áo n?	2	3,2,1,0	1	2015-08-15 17:05:55.517	Áo n?>>Th?i trang n?>>TH?I TRANG	false
18	Qu?n n?	2	18,2,1,0	1	2015-01-16 08:51:10.967	Qu?n n?>>Th?i trang n?>>TH?I TRANG	false
30	Váy / ??m	2	30,2,1,0	1	2015-05-20 12:35:35.417	Váy / ??m>>Th?i trang n?>>TH?I TRANG	false
40	Jumpsuit	2	40,2,1,0	1	2015-06-11 17:29:07.000	Jumpsuit>>Th?i trang n?>>TH?I TRANG	true
41	?? ng?, ?? lót n?	2	41,2,1,0	1	2015-08-15 17:08:31.200	?? ng?, ?? lót n?>>Th?i trang n?>>TH?I TRANG	false
45	T?t n?	2	45,2,1,0	1	2015-01-16 08:51:11.413	T?t n?>>Th?i trang n?>>TH?I TRANG	true
46	Giày n?	2	46,2,1,0	1	2015-06-22 09:15:44.500	Giày n?>>Th?i trang n?>>TH?I TRANG	false
58	Túi ví n?	2	58,2,1,0	1	2015-08-15 17:11:09.603	Túi ví n?>>Th?i trang n?>>TH?I TRANG	false
64	??ng h? n?	2	64,2,1,0	1	2015-01-16 08:51:11.730	??ng h? n?>>Th?i trang n?>>TH?I TRANG	false
67	Ph? ki?n th?i trang n?	2	67,2,1,0	1	2015-01-16 08:51:11.780	Ph? ki?n th?i trang n?>>Th?i trang n?>>TH?I TRANG	false
68	Trang s?c n?	67	68,67,2,1,0	1	2015-01-16 08:51:11.797	Trang s?c n?>>Ph? ki?n th?i trang n?>>Th?i trang n?>>TH?I TRANG	false
75	Dây th?t l?ng n?	67	75,67,2,1,0	1	2015-01-16 08:51:11.907	Dây th?t l?ng n?>>Ph? ki?n th?i trang n?>>Th?i trang n?>>TH?I TRANG	true
